channel_name,channel_id,video_id,title,description,published_at,tags,category_id,default_language,duration,dimension,definition,caption,view_count,like_count,favorite_count,comment_count,privacy_status,license,embeddable,made_for_kids,topic_categories,thumbnail_url,thumbnail_path
이종임 스타일 채널,UCTIiGl3YTwzyEsArwlOExsg,uyMyQ9OZepQ,"[ENG SUB]EP.556-봄동나물된장국) 봄동 하나로 나물도 즐기고, 따뜻한 국으로도 즐길 수 있어요","#봄동 #국 #이종임스타일 #봄동나물

봄에 꼭 먹어야 할 가성비 최고 봄채소 🌱 봄동 😊
부드럽고 달큰해서 그냥 먹어도 맛있고, 나물로 무쳐도 맛있고 🥗
국으로 끓이면 또 시원하고 깊은 맛까지 낼 수 있어서
활용도가 정말 좋아요 🍲✨
한 가지 재료로 나물도 즐기고, 따뜻한 국도 즐길 수 있는
봄철 밥상에 딱 어울리는 착한 식재료 👍
요즘 같은 봄철에는 제철 음식으로 건강도 챙기고 🌼
부담 없는 가격으로 맛있게 즐겨보세요 😋💛

================================

👩‍🍳 재료 및 분량  (3~4인분)
봄동 200g, 바지락 300g,
달래 30g, 된장 1큰술,
멸치다시마육수 5컵

나물 양념)
된장 ½큰술, 다진 마늘 ½큰술,
다진 파 1큰술, 고춧가루 1작은술,
깨소금 1작은술, 참기름 1작은술


👩‍🍳 만드는 법
1. 봄동은 깨끗이 씻어, 바지락은 해감을 제거하여 준비한다
2. 달래는 굵은 부분을 두드린 후 3cm 길이로 썬다
3. 봄동을 3분 정도 찐 후 한 김 식혀 먹기 좋은 크기로 찢는다
4. 봄동에 분량의 나물 양념을 넣어 무친다
5. 육수에 바지락을 넣고 끓이다가 조가비가 벌어지면 건진다
6. 육수에 된장을 풀고 봄동나물을 넣고 중불에서 4~5분 끓인다
7. 달래와 바지락을 넣고 살짝 더 끓여 완성한다",2026-03-24T06:00:00Z,"시니어요리,가족모임요리,시니어,어르신,시니어라이프,시니어시티즌라이프매거진,이종임,요리,라이프,푸드,레시피,전통,오방색,비법,손맛,대대로,수도요리학원,하선정,하숙정,수도요리",26,ko,PT7M3S,2d,hd,true,1781,98,0,11,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/uyMyQ9OZepQ/maxresdefault.jpg,thumbnails/이종임스타일채널/uyMyQ9OZepQ.jpg
성시경 SUNG SI KYUNG,UCl23-Cci_SMqyGXE1T_LYUg,DdUamCiDqq4,성시경의 부를텐데 l 이석훈 온유,"00:00 Ment
08:24 사랑이란 건 - 이석훈
13:40 너의 모든 순간 - 온유
35:42 She - 이석훈
40:13 TOUGH LOVE - 온유

성시경의 부를텐데 들으며 경탁주 한 잔 🍶🎶
경탁주 사러가기 ➤ https://bit.ly/3OmFFqC

경고: 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.

#경 #경탁주 #kyung #경탁주12도 #경탁주로제 #경탁주로제12도",2026-03-27T09:00:06Z,"성시경,성시경유튜브,SUNGSIKYUNG,SSK,ソンシギョン,成始璄",24,ko,PT43M6S,2d,hd,false,70795,4553,0,522,public,youtube,True,False,"https://en.wikipedia.org/wiki/Music,https://en.wikipedia.org/wiki/Music_of_Asia",https://i.ytimg.com/vi/DdUamCiDqq4/maxresdefault.jpg,thumbnails/성시경SUNGSIKYUNG/DdUamCiDqq4.jpg
주토피아 - 어디에서도 들을 수 없는 술 이야기,UCQTLz_hauzjE4uheUy7ZBwA,V0YsH7cSaRY,주토피아 채널의 올해 프로젝트 주절주절,#주토피아 #구독자이벤트 #위스키보겸 #프로젝트 #주절주절 #whisky #bar #몰트위스키 #뽕따 #싱글몰트 #온더락 #맛집 #하이볼,2026-03-27T07:00:22Z,,26,ko,PT11M7S,2d,hd,false,4081,245,0,85,public,youtube,True,False,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://i.ytimg.com/vi/V0YsH7cSaRY/maxresdefault.jpg,thumbnails/주토피아-어디에서도들을수없는술이야기/V0YsH7cSaRY.jpg
덕이네이모,UCr4nfqTHGnHBdaBSWNG_buQ,jpqCYBNdRZE,전라도 욕쟁이 이모  장어탕 열무비빔밥 먹방 및 소통,This stream is created with #PRISMLiveStudio,2026-03-26T10:00:54Z,,24,ko,PT2H2M7S,2d,hd,false,29377,578,0,9,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/jpqCYBNdRZE/hqdefault.jpg,thumbnails/덕이네이모/jpqCYBNdRZE.jpg
집나간햄지 Wandering Hamzy,UC1EiHIhV6UDRWOY6BaEavdw,v8bEQX-yyUg,"임신 아니에요...나홀로 폭식 브이로그🤣 | 마라로제떡볶이,LA갈비,두쫀쿠,만둣국,카레,혼밥","#햄지 #vlog #hamzy 

각국어 번역 자막 제작 : 
컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,
CONTENTSFLY에서 제작되었습니다.
https://www.contentsfly.com
[추천링크]
https://contentsfly.com/invite?p=Uhts...",2026-03-27T12:00:00Z,"yt:cc=on,hamzy,mukbang,vlog,trip,travel,korean food,korea,korean culture,먹방,일상,브이로그,여행,맛집,혼술,랜선여행,Hamzy Vlog,야외먹방,외식,hamzyhome,home vlog,일상브이로그,반려견,강아지,푸들,휴일,햄지,Hamzyhome,Korea food,Korea culture,집순이,야식,커플,남자친구,Vlog,고양이,야외음식,요리,음식,햄지먹방,햄지브이로그,야외,집 브이로그,햄지 집,Hamzy,만둣국,마라로제떡볶이,김장김치,LA갈비,혼밥브이로그,혼밥,집밥,햄지집밥,햄지밥,카레,마라떡볶이,엽떡 마라떡볶이,마라엽떡",19,ko,PT23M28S,2d,hd,true,67057,3128,0,192,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/v8bEQX-yyUg/maxresdefault.jpg,thumbnails/집나간햄지WanderingHamzy/v8bEQX-yyUg.jpg
영자씨의 부엌Young-Ja's Kitchen,UC2gasvQVxOdRht9ykwhxwjw,TkNhMhR8dXc,"동태조림, 부서짐없이 뼈와살이 쏙 분리되는비법! 가성비 최고!","🔸 모두를 위한 키친&리빙 플랫폼 홀센피그: https://horsenpig.com 
#동태조림
손질 동태 900g
식용유 2T
진간장 4T
생강청 1T
설탕 1T
고춧가루 2T
참기름 2T
대파 1뿌리
청양고추 3개

✅ 영자씨의부엌 YouTube: https://www.youtube.com/c/영자씨의부엌
-
이 영상은 '영자씨의 부엌'에서 제작한 저작물이며, 해당 저작물은 저작권의 보호를 받고 있습니다. 저작권자의 허락 없이 무단으로 도용할 경우 저작권법에 의해 처벌 대상이 될 수 있으며, 저작권 보호를 위해 법적조치를 취할 수 있습니다.",2026-03-27T12:00:43Z,"한식,반찬,밑반찬,영자씨의 부엌,Korean recipes,Korean mom,K-food,Korean style food,banchan,자취음식,Korean Traditional Food Recipe,youngja's kitchen,동태조림,동태,조림,코다리조림,코다리요리",26,ko,PT1M20S,2d,hd,false,16207,210,0,5,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/TkNhMhR8dXc/maxresdefault.jpg,thumbnails/영자씨의부엌Young-JasKitchen/TkNhMhR8dXc.jpg
육식맨 YOOXICMAN,UC0VR2v4TZeGcOrZHnmwbU_Q,t_PUFBP2FQw,홈메이드 시오라멘 : 최고의 기술과 최고의 재료가 만들어낸 극상의 감칠맛 (塩ラーメン),"🔽재료 목록과 조리도구 정리🔽
(아래 제휴 링크로 구매 시 수수료를 받아 채널 운영에 도움이 됩니다.)
✅ 휴대용 가스버너: 이와타니 슬림 가스버너
https://link.coupang.com/a/eaJFrB

✅ 고기 그물망: 미트 넷
https://naver.me/IDkS1f9f

✅ 면포: 요리용 면 보자기
https://naver.me/Fns8iwou

✅ 도마 : 파커 아사히
https://link.coupang.com/a/eavn26

✅ 거름채: 거품 망 채
https://link.coupang.com/a/eav7xQ

✅ 저울 : 타임모어 저울
https://naver.me/5jXdjTZI

✅ 전기 주전자 : 펠로우 드립포트
https://link.coupang.com/a/eawmGI

✅ 스테인레스 곰솥 : 휘슬러 곰솥
https://link.coupang.com/a/eawGfs

✅ 1구 인덕션 : 삼성 인덕션
 https://link.coupang.com/a/cLjDSK

✅ 계량스푼  : 스테인레스 계량 스푼 
https://naver.me/5jXdjTZI

✅ 칼 : 글로벌 나이프 
https://naver.me/5S9NwQpC

✅ 검정 장갑 : 브릭글로 니트릴 장갑 
https://naver.me/xsZ4YVgT

✅ 스테인레스 집게  : 트라이앵글 집게
https://lounge.kurly.com/link/GipF-mJfX

[시오라멘 재료 목록]
8인분 레시피

[소금 양념장]
말린 관자 25g https://link.coupang.com/a/eawX35
다시마 10g https://link.coupang.com/a/eatGpc
물 100g
청주 100g
설탕 10g https://link.coupang.com/a/eatIRT
소금 30g (다양한 소금을 섞어쓸 수록 좋음) https://link.coupang.com/a/eauPJl
⇨ 물 추가해서 최종 200g 양념장 추출
(한국인 염도를 고려한 버전)

[차슈 & 맛계란]
삼겹살 1kg
진간장 150g https://link.coupang.com/a/eaw0uP
청주 60g
미림 60g https://link.coupang.com/a/eatU3O
계란 원하는 만큼

[다시마 육수]
다시마 40  https://link.coupang.com/a/eatGpc
표고버섯 6 https://link.coupang.com/a/eatYa8
⇨ 2리터 추출

[라멘 육수]
다시마 육수 2리터
등뼈 1kg
닭뼈 1kg
대파 1대 https://link.coupang.com/a/eat0T0
양파 1개 https://link.coupang.com/a/eat2mW
마늘 8알 https://link.coupang.com/a/eat3uj
생강 손가락 1개 분량 https://link.coupang.com/a/eat5Qs
식초 2테이블스푼 https://link.coupang.com/a/eat7SN
청주 100g
물 3.5리터
다진 닭가슴살 200g
⇨ 4리터 추출
4리터 기준 매우 진한 육수이기 때문에
하코다테 유명 라멘 중 옅은 곳 기준이면
5~6리터로 희석해도 충분함

[합체]
1인분 1그릇 기준
소금 양념장 2테이블스푼
라멘 육수 300~350g
라멘 면 100~120g 제품 https://link.coupang.com/a/eaulR6
차슈 원하는 만큼
멘마(죽순) 원하는 만큼 https://link.coupang.com/a/eaugyF
대파 약간 https://link.coupang.com/a/eat0T0
(그외 시금치, 나루토 어묵 등 자유 추가)

소금 양념장과 라멘 육수를 따로 만들기 때문에
염도 조절이 자유로움
사용한 다시마, 관자, 소금에 따라서
염도가 꽤 다를 수 있기 때문에
결국 한 그릇 말아보고 나서
짜면 육수 추가, 싱거우면 양념장 추가

육식맨 (홈쿠킹&푸드트립) : https://www.youtube.com/@YOOXICMAN
잡식맨 (일상&리뷰&쇼츠) : https://www.youtube.com/@JOBXICMAN
인스타그램 : https://www.instagram.com/yooxicman/
비즈니스 메일 : yooxicman@gmail.com

[육식맨 YOOXICMAN 채널 소개]
고기 없이 못 사는 육식주의자를 위한 본격 육식 요리 채널!!!
평범한 아파트 가정집에서 평범하지 않은 고기 요리에 도전합니다!

[육식맨 영상의 4대 목표]
◇ 참 보기 좋고 먹어 보고 싶은 육식
◇ 군더더기, 시간 낭비 없이 깔끔한 영상 편집
◇ 흥미로우면서 진실한 리액션
◇ 꽤 도움이 되며 부담스럽지 않은 요리 정보

[BGM]
유튜브 저작권 해결되는 구독형 유료 음원 사이트 Epidemic Sound
https://share.epidemicsound.com/g7t89r",2026-03-24T09:01:23Z,"요리,레시피,육식,고기,육식맨,고기요리,YOOXICMAN,라멘,塩ラーメン,시오라멘,시오 라멘,라멘 만들기,라멘 레시피,하코다테,函館塩ラーメン",24,ko,PT18M48S,2d,hd,false,298034,4292,0,566,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/t_PUFBP2FQw/maxresdefault.jpg,thumbnails/육식맨YOOXICMAN/t_PUFBP2FQw.jpg
은젤 월드 Eunzel World,UC0ry6ufHVkTnYM8XMPAHRsQ,HECM4OCDD5g,강아지사료추천 동결건조사료 아마존 1위! 스텔라앤츄이스 후기,"유료 광고를 포함하고 있으며 리뷰는 유튜버의 감상으로 솔직하게 제작되었습니다.

[스텔라앤츄이스] 디너패티 156g
터키 디너패티 : https://stellaandchewys-korea.co.kr/product/%ED%84%B0%ED%82%A4-%EB%94%94%EB%84%88%ED%8C%A8%ED%8B%B0-55oz156g/53/category/1/display/2/?icid=MAIN.product_listmain_1

사료 먹이다 화식으로 바꿔 먹이면
처음에는 맛있게 먹는데 그것도 또 질려하는 푸들아기의 입맛을 아시나요?
그래서 저는 조조가 알러지 없이 맛있게 먹을 수 있는 화식, 동결건조사료들에 관심이 많아요. 한가지만 계속 먹일 수는 없어서 좋은 제품을 돌려먹이려 하거든요.
스텔라앤츄이스도 조조의 식단에 추가입니다.

강아지사료추천, 동결건조사료, 리얼후기

● 스튜디오 은젤 블로그 : https://blog.naver.com/promisingstudioeunze
● 트위치 생방송  : https://www.twitch.tv/eunzel
● 은젤 인스타그램  :  https://www.instagram.com/eunbar/
● 영상 업로드 일정  :  평일 오후 5시, 주말 정오 
● 업무메일 :  qldmdmsql@naver.com

상상력 쑤욱, 놀면서 배우는 창의력 동화 [신비한 502 잡화점]
예스24 - https://bit.ly/3IJcZQ8 
교보문고 - https://bit.ly/3wFPsx5 
알라딘 - http://aladin.kr/p/qfSZa 
영풍문고 - https://bit.ly/3JLr8h5 

자막 #나눔템플릿
콘텐츠 제작 by 스튜디오 은젤",2026-03-24T09:23:21Z,"은젤,은젤월드,eunzel,강아지사료추천,동결건조사료,스텔라앤츄이스,강아지건강사료,강아지프리미엄사료,강아지단백질사료,디너패티,반려견사료,강아지사료리뷰,강아지사료먹방",24,ko,PT3M26S,2d,hd,false,85,10,0,2,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://en.wikipedia.org/wiki/Pet",https://i.ytimg.com/vi/HECM4OCDD5g/maxresdefault.jpg,thumbnails/은젤월드EunzelWorld/HECM4OCDD5g.jpg
팔짜🐷💕,UC0m-NshV3J3lA_mI8txWUuA,WN1rVilYiJE,집최고,,2026-03-27T17:23:30Z,,24,ko,PT38M37S,2d,sd,false,1856,19,0,0,public,youtube,True,False,,https://i.ytimg.com/vi/WN1rVilYiJE/maxresdefault_live.jpg,thumbnails/팔짜/WN1rVilYiJE.jpg
청담다육,UC-roLskJmtw_g8x26iPxDsA,QRJAiKrGY9s,청담다육 라이브방송 (☎️010 4122 3663) #선인장 #아프리카식물 #cactus #サボテン #succulent,This stream is created with #PRISMLiveStudio,2026-03-26T06:52:26Z,,24,ko,PT3H2M50S,2d,hd,false,364,27,0,0,public,youtube,True,False,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://i.ytimg.com/vi/QRJAiKrGY9s/maxresdefault.jpg,thumbnails/청담다육/QRJAiKrGY9s.jpg
차예련 chayeryun,UC-YuM9j7aT4pkXGICFurAiA,_1YHsXr8fRw,"파우치만 N개? 파워 J 차예련의 왓츠인마이백 | 꿀템, 간식 파우치, 주부템, 필수 영양제, 약추천, What’s in My Bag","안녕하세요~ 차예련입니다:)
오늘은 오랜만에 ‘왓츠 인 마이 백’을 준비했어요!

요즘 제가 가방 속에 꼭 넣어 다니는 찐템들만 쏙쏙 골라서 공유해봤습니다
딸 인아의 간식부터 요즘 애정하는 화장품들까지! 전부 다 담아왔어요 ㅎㅎ

그리고 구독자 여러분을 위해 제가 소개해드린 이너비 피디알엔 리즈 (PDRN RISE) 댓글 이벤트도 준비했어요💙

오늘 영상도 재미있게 봐주시고,
구독과 좋아요도 꼭 부탁드릴게요 💕

💙 이너비 피디알엔 리즈 4/1까지 시크릿 특가로 만나보세요! 💙
https://mkt.shopping.naver.com/link/69c2278101c5cd3461ab3c99

#차예련PDRN #먹는PDRN #이너비피디알엔리즈

💖구독자 분들을 위해 준비한 댓글 EVENT💖
✅ 차예련 채널 구독 필수! 오늘 영상 끝까지 보신 분들~!
이번 영상의 감상평을 댓글로 달아주세요!
10분께 '이너비 피디알엔 리즈 (PDRN RISE)' 보내드릴게요✨

✅ 이벤트 기간: 4/1(수) 23:59까지
✅ 당첨자는 다음 콘텐츠 내 더보기란 발표

🎁 ['바퀜 진공밀폐용기'] 당첨자 🎁
@KimJunghyun-j4i
@숭이-f9i
@jju-z6b
@jungrolee366
@user_dd9jv8om6q

-----
인스타그램
https://www.instagram.com/chayeryun/

비지니스 문의: offtype@3ycorp.kr

#차예련 #chayeryun #주상욱 #주차부부
© 2026 3Y, Cha Yeryun. All rights reserved.",2026-03-25T10:07:23Z,"차예련,차장금,차주부,주상욱,편스토랑,chayeryun,영양제추천,꿀템,필수템,신박템,여배우,살림템,신박한,애정템,약국템,영양제,뷰티템,화장품",22,ko,PT13M47S,2d,hd,true,48912,582,0,130,public,youtube,True,False,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://i.ytimg.com/vi/_1YHsXr8fRw/maxresdefault.jpg,thumbnails/차예련chayeryun/_1YHsXr8fRw.jpg
괴산투스타,UC-28TVh9o8HbBTUirBuNwHA,nltlpWBsqWg,피톤치드로 피부샤워하는곳 치악산,"국립공원 치악산 구룡사앞의 울창한 전나무숲은 산책하기 좋게
산책로를 조성해놓았는데 그 길을 걸으면 숲에서 쏟아지는 피톤치드를
온몸으로 느낄 수 있다.",2026-03-23T04:36:40Z,"귀농귀촌,여행,맛집,치악산,구룡사,피톤치드",22,ko,PT20M8S,2d,hd,false,265,10,0,8,public,youtube,True,False,"https://en.wikipedia.org/wiki/Hobby,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://en.wikipedia.org/wiki/Tourism",https://i.ytimg.com/vi/nltlpWBsqWg/hqdefault.jpg,thumbnails/괴산투스타/nltlpWBsqWg.jpg
주들 Joodeul,UC-hZw14URZrz8rjDNqLepWA,4gBKxm55Frk,6년차 캠퍼 화목난로 왜 이제서야 선택한 이유,"안녕하세요. 주들 입니다.
캠핑시작한지 6년차인데 이제서야 첫 화목난로를 사용하는데요
지금까지 화목난로를 망설였던 이유 

이번 영상도 즐겁게 봐주세요.
구독 좋아요~ 부탁드려요.

[e-mai]협업문의
joodeul@gmail.com

[Instagram]
주들 https://www.instagram.com/joodeul/",2026-01-05T11:05:34Z,"#캠핑,#감성캠핑,#가족캠핑,#camping vlog,우드앤번,화목난로,장박,장박텐트,쿠디 에어텐트,쿠디 파밀리아,에어텐트,장박 텐트,장박캠핑,화목난로 추천,캠핑 화목난로 추천,캠핑장비,캠핑 청소기,화목난로 청소,camping,camp,camper",19,ko,PT9M50S,2d,hd,false,25111,207,0,34,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://en.wikipedia.org/wiki/Tourism",https://i.ytimg.com/vi/4gBKxm55Frk/maxresdefault.jpg,thumbnails/주들Joodeul/4gBKxm55Frk.jpg
Tasty Travel 맛있는 여행,UC084zOc5knHoHr81teIziwQ,gQDeYfWT3vE,"역대급 무제한 뷔페! 무제한 대왕 조개구이, 10가지 무제한 중식 뷔페, 소고기 무한리필 편백찜, Amazing All-You-Can-Eat! clams, buffet, beef","역대급 무제한 뷔페! 무제한 대왕 조개구이, 단돈 만원 10가지 무제한 중식 뷔페, 소고기 무한리필 편백찜, Amazing All-You-Can-Eat! clams, buffet, beef
Amazing All-You-Can-Eat! Unlimited grilled clams, Chinese buffet, Unlimited steamed beef
[역대급 무제한 뷔페!] [Amazing All-You-Can-Eat!]
1. 00:00 | 전라도 대왕 조개구이, 신선하고 푸짐한 무제한 대왕 조개구이 | 인천 중구 월미문화로 27 1층 대왕조개 | 가격 : 무한리필 조개구이 2인 59000원
00:00 | Awesome Seafood in Korea, Unlimited grilled clams | Price: Unlimited grilled clams for two (USD $40)
2. 05:02 | 팬더웍, 연매출 20억! 단돈 만원에 즐기는 10가지 무제한 중식 뷔페, 복음밥, 탕수육, 짜장면, 짬뽕, | 가격 : 10000원
05:02 | Amazing Unlimited Chinese buffet in Korea, Egg fried rice, Sweet and sour pork, Chinese noodles | Price: USD $8
3. 10:23 | 일공공샤브, 무제한으로 먹는 소고기 편백찜, 소고기 무한리필, 샤브샤브, 월남쌈 | 경기 성남시 수정구 성남대로 1522 | 가격 : 22000원
10:23 | Amazing Unlimited steamed beef in Korea, Steamed cypress beef, Beef Shabu Shabu | Price : USD $17

#무제한뷔페 #대왕조개구이 #중식뷔페 #소고기편백찜 #샤브샤브 #탕수육 #짜장면 #짬뽕 #푸짐한맛집 #맛집투어 #AllYouCanEat #GrilledClams #ChineseBuffet #SteamedBeef #BeefShabuShabu #SweetAndSourPork #FriedRice #Noodles #EpicFood #KoreanFood #自助餐 #烤蛤蜊 #中餐自助 #牛肉 #蒸牛肉 #火锅 #糖醋排骨 #炒饭 #面条 #美食探店",2026-03-26T13:01:09Z,"Tasty Travel,길거리음식,food,Korea,Korean,음식,맛집,먹방,dish,cuisine,디저트,dessert,분식,recipe,cooking,making food,street food,korean street food,korean food,맛있는 여행,muckbang,무제한 뷔페,대왕 조개구이,중식 뷔페,소고기 편백찜,샤브샤브,탕수육,짜장면,짬뽕,푸짐한,AllYouCanEat,GrilledClams,ChineseBuffet,SteamedBeef,BeefShabuShabu,SweetAndSourPork,FriedRice,Noodles,EpicFood,KoreanFood,自助餐,烤蛤蜊,中餐自助,牛肉,蒸牛肉,火锅,糖醋排骨,炒饭,面条,美食",19,ko,PT13M36S,2d,hd,false,4802,98,0,0,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/gQDeYfWT3vE/maxresdefault.jpg,thumbnails/TastyTravel맛있는여행/gQDeYfWT3vE.jpg
