channel_name,channel_id,video_id,title,description,published_at,tags,category_id,default_language,duration,dimension,definition,caption,view_count,like_count,favorite_count,comment_count,privacy_status,license,embeddable,made_for_kids,topic_categories,thumbnail_url,thumbnail_path
루이빈치과 류지헌,UCmzK71U9c8w--ejwOTiELgg,rG9d61-5JDQ,"너무 사소해서 안믿는 뇌졸중 전조증상 ""다리가 풀립니다. 팔다리에 힘 빠지고, 구름위 걷는 느낌"" 뇌경색•뇌출혈 예방, 후유증 막는 필살기 생존 전략","안녕하세요. 류지헌 원장입니다.👋 뇌졸중(뇌경색, 뇌출혈) 전조증상과 후유증으로 많이 생기는 편마비, 연하곤란, 근육경직으로 인한 보행장애에 도움되는 줄기세포 치료에 대해 설명합니다. ▶풀영상 https://louivin.co.kr/player/548045/cec31df8-8c61-417e-a786-a2592705859a 치료후기는 루이빈치과 홈페이지에서 ▶▶ 무료 회원가입 먼저

● 전화문의 02)543.0220
● 카톡플러스친구 @슬림

-- 본 영상은 업로드일 기준 정확한 정보에 기반하여 정보제공을 목적으로 제작되었습니다.
-- 단순 비난, 허위사실 유포, 광고, 욕설 등의 댓글은 무통보 삭제될 수 있습니다.
-- 본 영상은 정보 제공을 목적으로 제작되었으며, 진단 및 치료는 반드시 의료 전문가와 상담하시기 바랍니다.

#줄기세포병원 #줄기세포주사 #자가혈줄기세포 #동맥줄기세포 #뇌졸중 #뇌출혈 #뇌경색 #출혈성뇌졸중 #허혈성뇌졸중 #동결보행 #근육강직 #편마비 #손가락마비 #발가락마비 #보행장애 #신경차단술 #마비증상 #중풍치료 #뇌졸중수술 #재활운동",2026-03-22T23:01:03Z,"뇌졸중 전조증상,뇌졸중 자가진단,뇌졸중 초기증상,뇌졸중 치료,뇌졸중 예방,뇌졸중 증상,뇌졸중 검사,뇌경색 전조증상,뇌경색,뇌경색 치료,뇌경색 후유증,뇌경색완치,뇌경색 원인,뇌경색증상,뇌경색 수술,뇌출혈 전조증상,뇌출혈,뇌출혈 재활 운동,뇌출혈 수술,뇌출혈 후유증,뇌출혈 회복,뇌출혈 원인,뇌출혈 증상,뇌출혈 브이로그,뇌동맥류 증상,뇌동맥류 전조증상,뇌동맥류 수술,뇌동맥류 수술 후유증,뇌혈관질환 증상,뇌혈관질환 보험,뇌혈관질환진단비,뇌출혈 후유증 통증,뇌출혈 후유증 치료,뇌출혈 후유증을 극복할 비법,뇌출혈 수술 후유증,외상성 뇌출혈 후유증,줄기세포,줄기세포 주사,줄기세포 치료 사례,줄기세포 정맥 주사,루이빈치과,뇌졸중 후유증,뇌졸중 후유증 증상,뇌졸중 후유증 치료제,뇌졸중 후유증 치료,뇌졸중 후기,뇌졸중 후유증 극복,뇌졸중 균형 훈련",28,ko,PT1M27S,2d,hd,TRUE,2726,79,0,2,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/rG9d61-5JDQ/maxresdefault.jpg,thumbnails/루이빈치과류지헌/rG9d61-5JDQ.jpg
의학채널 비온뒤,UCF9vbHlZpz7FbOAky3fnYxw,PaXM6UxTsuI,"[김희진의 힐링콘서트] 슬며시 다가오는 봄, 힐콘과 함께 해요 / 포크가수 김희진 #61회","추웠던 날씨도 서서히 봄기운에 누그러지고 있습니다.
따뜻한 공기가 다가오는 지금, 포크가수 김희진의 힐링콘서트와 함께 봄을 맞이하세요!
라이브로 여러분과 함께 합니다.

#포크 #김희진 #힐링콘서트 

담당 : 홍상우PD

[사전 질문 및 문의 안내]
라이브 사전 질문과 문의사항은 비온뒤 공식 홈페이지에 남겨주세요.
비온뒤 홈페이지: http://aftertherain.kr

[유의사항 안내]
본 영상은 지식 나눔을 통한 정보 전달을 목적으로 하며, 어떠한 경우에도 의사의 진료를 대신할 수 없습니다. 비온뒤는 출연 병원의 금전적 지원 일절 없이 방송을 제작하고 있습니다.",2026-03-20T05:13:11Z,"포크가수,포크송,포크,김희진,힐링콘서트",26,ko,P0D,2d,sd,FALSE,53,12,0,0,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Music,https://i.ytimg.com/vi/PaXM6UxTsuI/maxresdefault_live.jpg,thumbnails/의학채널비온뒤/PaXM6UxTsuI.jpg
의학채널 비온뒤,UCF9vbHlZpz7FbOAky3fnYxw,zXkPpLShlYM,타비시술 후 판막수명은? / 서울성모병원 순환기내과 장기육,"좁아진 대동맥 판막을 인공 판막으로 교체하는 시술인 타비 시술!
타비 시술을 받은 뒤 판막의 수명은 얼마나 지속될까요?
타비시술의 전문가, 서울성모병원 순환기내과 장기육 교수님과 자세히 알아봅니다.

#타비시술 #대동맥 #판막 #장기육

담당 : 박준표PD, 김준헌감독
[사전 질문 및 문의 안내]
라이브 사전 질문과 문의사항은 비온뒤 공식 홈페이지에 남겨주세요.
비온뒤 홈페이지: http://aftertherain.kr

[유의사항 안내]
본 영상은 지식 나눔을 통한 정보 전달을 목적으로 하며, 어떠한 경우에도 의사의 진료를 대신할 수 없습니다. 비온뒤는 출연 병원의 금전적 지원 일절 없이 방송을 제작하고 있습니다.",2026-03-20T05:17:47Z,"심장,카테터,스텐트,대동맥,판막,타비,타비시술,TAVI,장기육교수,서울성모병원",26,ko,PT45M55S,2d,sd,FALSE,240,28,0,0,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/zXkPpLShlYM/maxresdefault_live.jpg,thumbnails/의학채널비온뒤/zXkPpLShlYM.jpg
의학채널 비온뒤,UCF9vbHlZpz7FbOAky3fnYxw,ChpcdsNhu0s,"[내몸에닥터] 대장내시경, 꼭 해야 하나요? / 서울굿모닝내과 이웅철","소화기 내시경부터 소화기 질환까지!
여러 소화기내과 관련 궁금증을 실시간으로 해결해보세요.
서울굿모닝내과 이웅철 원장이 자세히 답변해드립니다.

#소화기내과 #내시경 #서울굿모닝내과

담당 : 박준표PD, 김준헌감독

[사전 질문 및 문의 안내]
라이브 사전 질문과 문의사항은 비온뒤 공식 홈페이지에 남겨주세요.
비온뒤 홈페이지: http://aftertherain.kr

[유의사항 안내]
본 영상은 지식 나눔을 통한 정보 전달을 목적으로 하며, 어떠한 경우에도 의사의 진료를 대신할 수 없습니다. 비온뒤는 출연 병원의 금전적 지원 일절 없이 방송을 제작하고 있습니다.",2026-03-23T12:08:48Z,"용종,위내시경,대장내시경,소화기내과,이웅철,서울굿모닝내과,남양주내과",26,ko,PT52M16S,2d,hd,FALSE,1502,86,0,0,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/ChpcdsNhu0s/maxresdefault.jpg,thumbnails/의학채널비온뒤/ChpcdsNhu0s.jpg
의학채널 비온뒤,UCF9vbHlZpz7FbOAky3fnYxw,DDUUpYliV9M,"전립선암 진단에 대한 거의 모든 것 / 더서울비뇨의학과 추민수, 퍼펙트비뇨의학과 한병규","남성에게 가장 많이 생기는 암 중 하나인 전립선암!
전립선암의 진단은 어떻게 이루어지고, 얼마나 정확할까요?
더서울비뇨의학과 추민수, 퍼펙트비뇨의학과 한병규 원장이 전립선암 진단에 대해 자세히 알려드립니다.

#전립선암 #전립선 #비뇨기과 

담당 : 박준표PD, 김준헌감독

[사전 질문 및 문의 안내]
라이브 사전 질문과 문의사항은 비온뒤 공식 홈페이지에 남겨주세요.
비온뒤 홈페이지: http://aftertherain.kr

[유의사항 안내]
본 영상은 지식 나눔을 통한 정보 전달을 목적으로 하며, 어떠한 경우에도 의사의 진료를 대신할 수 없습니다. 비온뒤는 출연 병원의 금전적 지원 일절 없이 방송을 제작하고 있습니다.",2026-03-20T05:26:44Z,"전립선,전립선암,비뇨의학과,비뇨기과,암진단,전립선암치료,항암치료,전립선암진단,전립선검사",26,ko,PT57M15S,2d,sd,FALSE,411,14,0,0,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/DDUUpYliV9M/maxresdefault_live.jpg,thumbnails/의학채널비온뒤/DDUUpYliV9M.jpg
의학채널 비온뒤,UCF9vbHlZpz7FbOAky3fnYxw,cVETeuyVykg,"[100세 척추 프로젝트 3] 척추 수술 후 운동, 어디까지 괜찮을까? - 재활의 기준은? / 상계백병원 정형외과 장동균","척추 건강과 질환에 대한 모든 궁금증, 무엇이든 물어보세요!
상계백병원 정형외과 장동균 교수가 여러분의 질문에 답해드립니다.
실시간 라이브를 통해 궁금증을 해결해보세요.

#척추 #디스크 #협착증 

담당 : 박준표PD, 김준헌감독

[사전 질문 및 문의 안내]
라이브 사전 질문과 문의사항은 비온뒤 공식 홈페이지에 남겨주세요.
비온뒤 홈페이지: http://aftertherain.kr

[유의사항 안내]
본 영상은 지식 나눔을 통한 정보 전달을 목적으로 하며, 어떠한 경우에도 의사의 진료를 대신할 수 없습니다. 비온뒤는 출연 병원의 금전적 지원 일절 없이 방송을 제작하고 있습니다.",2026-03-20T05:28:43Z,"디스크,탈출증,추간판탈출,추간판,협착증,디스크수술,척추질환,척추,허리통증,요통",26,ko,PT45M34S,2d,sd,FALSE,825,29,0,1,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/cVETeuyVykg/maxresdefault_live.jpg,thumbnails/의학채널비온뒤/cVETeuyVykg.jpg
지식한상,UCw8hsZYZcasyyLrfOFP8D-w,UmozqR6c-Ss,"새벽 2시, 잠에서 깨는 사람은 자기 전 '이걸' 먹어보세요 (안철우 교수 1부)","✨지식한상 채널 후원
https://www.youtube.com/channel/UCw8hsZYZcasyyLrfOFP8D-w/join

안녕하세요!
생활에 꼭 필요한 정보를 한 상 가득 채워 떠 먹여드리는 지식한상입니다.

오늘은 안철우 교수님을 모시고 갱년기 오기 전 느껴지는 증상에 대해 들어보았습니다.

영상이 유익하다면 구독!! 영상이 재밌으셨다면 좋아요 버튼을 눌러주세요!

👉 안철우 교수님의 저서 [안철우의 호르몬 사용 설명서 365 일력]
https://product.kyobobook.co.kr/detail/S000219413104

00:00 하이라이트
00:14 구독자 인사
00:50 매일 새벽에 깬다면 절대 무시하지 마세요
04:12 폐경 전 확실한 갱년기 징조 7가지
08:56 갱년기에 하루 한끼가 위험한 이유
14:21 갱년기, 의외로 잘못 알고 있는 사실들

#지식한상 #안철우 #호르몬 #갱년기 #폐경 #중년 #불면증 #여성호르몬 #남성갱년기

-

👇 다양한 채널에서 지식한상의 지식을 얻고 싶다면 여기를 눌러주세요
지식한상 네이버TV : https://tv.naver.com/rankingschool
지식한상 페이스북 : https://www.facebook.com/profile.php?id=100066632360027&locale=ko_KR
지식한상 포스트 : https://post.naver.com/my.naver?memberNo=60249896",2026-03-22T01:00:22Z,,26,ko,PT18M29S,2d,hd,FALSE,4720,100,0,6,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/UmozqR6c-Ss/maxresdefault.jpg,thumbnails/지식한상/UmozqR6c-Ss.jpg
지식한상,UCw8hsZYZcasyyLrfOFP8D-w,RrYLwU3PDm4,"편의점에서 무심코 골랐던 '국민 과자'의 배신, 미세 플라스틱 덩어리입니다 (강상욱 교수 통합본)","✨지식한상 채널 후원
https://www.youtube.com/channel/UCw8hsZYZcasyyLrfOFP8D-w/join

안녕하세요! 생활에 꼭 필요한 정보를
한 상 가득 채워 떠 먹여드리는 지식한상입니다.
오늘은 신영일 아나운서와 함께 강상욱 교수님을 모시고 한국인의 건강을 위협하는 생활 속 발암물질에 대해 알아봤습니다.

영상이 유익 했다면 구독!! 영상이 재밌으셨다면 좋아요 버튼을 눌러주세요!

#지식한상 #강상욱 #강상욱 #발암 #반찬 #건강 #치매 #미세플라스틱 #발암물질 #발암물질

00:00 99%가 매일 쓰는 발암물질 일상 용품
20:53 전 세계는 피하는데 한국인만 먹는 음식의 비밀
45:58 지금 당장 바꿔야 할 주방용품 TOP 5

-

👇 다양한 채널에서 지식한상의 지식을 얻고 싶다면 여기를 눌러주세요
지식한상 네이버TV : https://tv.naver.com/rankingschool
지식한상 페이스북 : https://www.facebook.com/profile.php?id=100066632360027&locale=ko_KR
지식한상 포스트 : https://post.naver.com/my.naver?memberNo=60249896",2026-03-21T01:00:35Z,,26,ko,PT1H2M,2d,hd,FALSE,21640,793,0,35,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Society,https://i.ytimg.com/vi/RrYLwU3PDm4/maxresdefault.jpg,thumbnails/지식한상/RrYLwU3PDm4.jpg
지식한상,UCw8hsZYZcasyyLrfOFP8D-w,_lhQruuLIh0,"""20년 영업 비밀이에요"" 내 얼굴에 딱 맞는 안경테 고르는 법 (강상구 대표 2부)","✨지식한상 채널 후원
https://www.youtube.com/channel/UCw8hsZYZcasyyLrfOFP8D-w/join

안녕하세요!
생활에 꼭 필요한 정보를 한 상 가득 채워 떠 먹여드리는 지식한상입니다.

오늘은 강상구 대표님을 모시고 30만원 아끼는 안경 렌즈 살리는 꿀팁에 대해 들어보았습니다.

영상이 유익하다면 구독!! 영상이 재밌으셨다면 좋아요 버튼을 눌러주세요!

👉 강상구 대표님의 더 많은 인사이트를 얻고 싶다면 아래 링크를 눌러 주세요
https://www.youtube.com/@glasses_factory_showroom

00:00 하이라이트
00:14 안경 수면 갉아먹는 최악의 관리법 4가지
02:47 안경 고를 때 헛돈 안 쓰는 법, ‘이곳’을 눌러보세요
06:59 평생 저시력으로 살게 만드는 안경에 대한 오해

#지식한상 #강상구 #노안 #시력 #다초점 #누진다초점 #안경 #렌즈 #백내장 #녹내장

-
👇 다양한 채널에서 지식한상의 지식을 얻고 싶다면 여기를 눌러주세요
지식한상 네이버TV : https://tv.naver.com/rankingschool
지식한상 페이스북 : https://www.facebook.com/profile.php?id=100066632360027&locale=ko_KR
지식한상 포스트 : https://post.naver.com/my.naver?memberNo=60249896",2026-03-19T10:01:05Z,,26,ko,PT11M6S,2d,hd,FALSE,4216,130,0,14,public,youtube,TRUE,FALSE,,https://i.ytimg.com/vi/_lhQruuLIh0/maxresdefault.jpg,thumbnails/지식한상/_lhQruuLIh0.jpg
지식한상,UCw8hsZYZcasyyLrfOFP8D-w,4XGxsEKuMgM,노후 자금 불리고 싶다면 ISA 계좌에 '이만큼' 넣어두세요 (김경필 대표 통합본),"✨지식한상 채널 후원
https://www.youtube.com/channel/UCw8hsZYZcasyyLrfOFP8D-w/join

안녕하세요!
생활에 꼭 필요한 정보를
한 상 가득 채워 떠 먹여드리는 지식한상입니다.

오늘은 김경필 대표님 피땀 흘려 모은 노후자금 활용하는 현명한 노하우에 대해 들어보았습니다.

영상이 유익 했다면 구독!! 영상이 재밌으셨다면 좋아요 버튼을 눌러주세요!

#지식한상 #김경필 #노후 #노후자금 #은퇴 #퇴직 #ISA #취미생활 #경제

00:00 50대 이후 혼자가 되어야 하는 진짜 이유
22:51 노후에 혼자 시간 잘 보낼 수 있는 취미 활동
38:37 2026년부터 달라지는 정부 지원금

-

👇 다양한 채널에서 지식한상의 지식을 얻고 싶다면 여기를 눌러주세요
지식한상 네이버TV : https://tv.naver.com/rankingschool
지식한상 페이스북 : https://www.facebook.com/profile.php?id=100066632360027&locale=ko_KR
지식한상 포스트 : https://post.naver.com/my.naver?memberNo=60249896",2026-03-16T10:30:07Z,,26,ko,PT1H1M4S,2d,hd,FALSE,6269,146,0,2,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Society,https://i.ytimg.com/vi/4XGxsEKuMgM/maxresdefault.jpg,thumbnails/지식한상/4XGxsEKuMgM.jpg
지식한상,UCw8hsZYZcasyyLrfOFP8D-w,DNv-VmivsOQ,50대 이후 다초점 맞출 때 가격만 비싸고 구린 안경 거르는 법 (강상구 대표 1부),"*영상 내 오기입 된 정보 수정합니다.
시선각 👉 회선각

안녕하세요!
생활에 꼭 필요한 정보를 한 상 가득 채워 떠 먹여드리는 지식한상입니다.

오늘은 강상구 대표님을 모시고 다초점 렌즈 맞출 때 꼭 기억해야 할 사항에 대해 들어보았습니다.

영상이 유익하다면 구독!! 영상이 재밌으셨다면 좋아요 버튼을 눌러주세요!

👉 강상구 대표님의 더 많은 인사이트를 얻고 싶다면 아래 링크를 눌러 주세요
https://www.youtube.com/@glasses_factory_showroom

00:00 하이라이트
00:21 구독자 인사
00:25 50대 이후 기존에 쓰던 안경 불편해지는 이유
02:43 “20년 영업비밀” 안경 고를 때 헛돈 안 쓰는 법
06:02 다초점 잘하는 안경사 구분하는 ‘1가지’ 기준
11:03 안 맞는 안경 억지로 쓰면 내 눈은 ‘이렇게’ 됩니다

#지식한상 #강상구 #노안 #시력 #다초점 #누진다초점 #안경 #렌즈 #백내장 #녹내장

-

👇 다양한 채널에서 지식한상의 지식을 얻고 싶다면 여기를 눌러주세요
지식한상 네이버TV : https://tv.naver.com/rankingschool
지식한상 페이스북 : https://www.facebook.com/profile.php?id=100066632360027&locale=ko_KR
지식한상 포스트 : https://post.naver.com/my.naver?memberNo=60249896",2026-03-15T01:00:10Z,,26,ko,PT13M3S,2d,hd,FALSE,12431,246,0,18,public,youtube,TRUE,FALSE,,https://i.ytimg.com/vi/DNv-VmivsOQ/maxresdefault.jpg,thumbnails/지식한상/DNv-VmivsOQ.jpg
건강구조대,UCatDnMlI2LI2dDb15BuZbAg,SvAHIji_gk0,"""딱 3가지만 지켰다"" 헬스장 한번도 안갔는데 90세까지 무릎 허리 쌩쌩한 이유 (이시형 박사 x 윤방부 박사 통합본)","오늘은 윤방부 박사, 이시형 박사님을 모시고 '50대 이후 건강이 무너지는 이유' 에 대해 알아봤습니다! 

영상이 유익했다면 구독!! 영상이 재밌으셨다면 좋아요 버튼을 눌러주세요!

※ 본 영상은 건강증진을 위해 만들어진 콘텐츠로서 의학적인 진료를 대신할 수 없으며, 정확한 내용은 전문의와의 상담을 통해 결정하시기 바랍니다.

#윤방부 #이시형 #50대 #건강 #과잉정보 #건강구조대 #병원 #습관

00:00 ""유튜브 믿지마세요"" 50대 이후 한국인들이 건강 망가지는 진짜 이유
29:55 도합 175살 의사들이 말하는 노후 최악의 습관",2026-03-22T01:42:28Z,,27,ko,PT53M37S,2d,hd,FALSE,6005,139,0,6,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/SvAHIji_gk0/maxresdefault.jpg,thumbnails/건강구조대/SvAHIji_gk0.jpg
건강구조대,UCatDnMlI2LI2dDb15BuZbAg,AyHhFSTizI4,"""40살 전에 알았다면 좋았을걸"" 체지방 짜낼 때 반드시 오는 3가지 신호 (현재원 대표 3부)","오늘은 현재원 대표님을 모시고 40살 이후 갱년기 다이어트 방법에 대해 알아봤습니다! 

영상이 유익했다면 구독!! 영상이 재밌으셨다면 좋아요 버튼을 눌러주세요!

※ 본 영상은 건강증진을 위해 만들어진 콘텐츠로서 의학적인 진료를 대신할 수 없으며, 정확한 내용은 전문의와의 상담을 통해 결정하시기 바랍니다.

#현재원 #다이어트 #뱃살 #나잇살 #비만 #음식 #식사법

00:32 ""단순 비만 아닙니다"" 40대 이후 올챙이배 위험한 이유
01:10 ""살 찌는게 아닙니다"" 40대부터 몸이 완전히 바뀌는 이
02:24 ""99%가 모릅니다"" 나잇살이 찌는 과학적 이유
07:26 ""밥먹을 때 넣으세요"" 지방 활활 태우는 3가지 음식
12:28 매일 아침 공복 운동해도 '이것' 안챙기면 소용없습니다
14:44 ""체중계 숫자 보지 마세요"" 진짜 살빠질 때 나타나는 신호
17:04 ""위고비의 진실"" 다이어트 전문가가 말하는 양심고백",2026-03-21T01:00:10Z,,27,ko,PT19M24S,2d,hd,FALSE,10057,202,0,21,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/AyHhFSTizI4/maxresdefault.jpg,thumbnails/건강구조대/AyHhFSTizI4.jpg
