channel_name,channel_id,video_id,title,description,published_at,tags,category_id,default_language,duration,dimension,definition,caption,view_count,like_count,favorite_count,comment_count,privacy_status,license,embeddable,made_for_kids,topic_categories,thumbnail_url,thumbnail_path
윰쓰부엌,UCBePgk0RqTO0IiisQmaADEA,brrIyv63Luw,스지 간장 조림 | 쫀득한 스지 삶는 법 | 알스지 |한우스지,"안녕하세요 윰쓰부엌입니다

스지 간장 조림을 만들어 봤어요
스지는 알스지와 한우스지를 사용했어요

[재료]
알스지 한우스지 1kg

[애벌삶기]
물
생강 약간
소주 50ml

[스지 삶기]
생강 15g    
마늘 5쪽    
월계수잎 1개        
통후추 15알       
대파 1대   
미소 된장 2T
소주 50ml
물 1.5L  

[스지 양념]
간장 4T   
미림 4T   
설탕 2T   
혼다시 1/2t   
베트남 고추 약 2개   
노두유 1T(생략 가능)

한우 스지는 압력솥에 넣으니 부드러워져
스지 조림때 마지막에 넣어줬어요

양념은 입맛에 맞게 조절해 주세요
영상 시청해 주셔서 감사합니다

#스지조림 #한우스지
#스지간장조림 #알스지

--------------------------------------------------------------
[계량스푼] 
1T = 15ml = 15cc = 1테이블스푼 = 1큰술
1t = 5ml = 5cc = 1티스푼 = 1작은술
--------------------------------------------------------------

[음악]
🎵Music provided by 브금대통령
🎵Track : 봄날 - https://youtu.be/s3ZDcv8WJJ4
🎵Music provided by 브금대통령
🎵Watch : https://youtu.be/F71EcRblej0",2025-11-25T09:52:38Z,"윰쓰부엌,요리,살림,주부,반찬,윰쓰,dbaTm,윰스,부엌,부억,레시피,쉬운요리,국물요리,찌개,찌게,카페,까페,이색요리,무침,복음,뽁음,스지,알스지,한우스지,스지요리,스지조림,스지간장요리,일본식스지,힘줄요리,소근육요리,소힘줄,筋,suji,tendon,すじ,glawnf,rmsdbr,tmwldyfl,tnwltndbr,tmwldjanr,牛すじ,스지탕,스지곰탕,스지국",26,ko,PT5M30S,2d,hd,false,860,14,0,2,public,youtube,False,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/brrIyv63Luw/maxresdefault.jpg,thumbnails\윰쓰부엌\brrIyv63Luw.jpg
윰쓰부엌,UCBePgk0RqTO0IiisQmaADEA,B3YDS48PWyU,홍합살 가득 넣은 홍합 미역국 | 국물 뽀얀 미역국 | 미역국,"안녕하세요 윰쓰부엌입니다

홍합살 넣고 미역국을 끓여봤어요

[재료]
건미역 약 20g
홍합살 약 300g
물 2L

[양념]
집간장 2T
들기름 1T
참치액 1T
소금 약간

간은 입에 맞게 조절해 주세요
영상 시청해 주셔서 감사합니다

#홍합미역국 #미역국끓이기 
#홍합살미역국 #미역국끓이기

--------------------------------------------------------------
[계량스푼] 
1T = 15ml = 15cc = 1테이블스푼 = 1큰술
1t = 5ml = 5cc = 1티스푼 = 1작은술
--------------------------------------------------------------

[음악]
Music provided by 브금대통령
Track : Sleep Tight - https://youtu.be/QFuAks4n9hQ",2025-11-22T05:33:51Z,"윰쓰부엌,요리,살림,주부,반찬,윰쓰,dbaTm,윰스,부엌,부억,레시피,쉬운요리,국물요리,찌개,찌게,카페,까페,이색요리,무침,복음,뽁음,미역국,씨위드,바다국,생일국,홍합미역국,홍합살미역국,멱국,Miyeokguk,sea mustard soup,sea mustard,koreasoup,ksoup,Seaweed Soup,koreaguk,guk,kuk,ワカメスープ,藿湯,海带汤,미엿꾹,미여꾹,해초국,seaweed,생일스프,생일수푸,미역국끌이기,국끌이기,국물,생일요리,생신국,toddlf,rnr,aldurrnr,ghdgkq,紅蛤,mussel,rnranfdyfl,한국생일,홍합살,ghdgkqtkf,홍압,홍압미역국",26,ko,PT3M23S,2d,hd,false,746,18,0,2,public,youtube,False,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/B3YDS48PWyU/maxresdefault.jpg,thumbnails\윰쓰부엌\B3YDS48PWyU.jpg
윰쓰부엌,UCBePgk0RqTO0IiisQmaADEA,xeMMFEwVRKE,가을 무로 담그는 섞박지 | 석박지 | 무 김치,"안녕하세요 윰쓰부엌입니다

섞박지를 담가봤어요

[재료]
무 약 2.5kg
대파 1대
다시마 2g
건고추 3개

[절이기]
천일염 60ml
뉴슈가 1/2t
물 200ml

[찹쌀풀]
물 150ml
찹쌀가루 1T

[양념]
사과 1/4개             
생강 약간             
불린 건고추 3개             
다진 마늘 1T             
새우젓 1T             
다시마 우린 물 150ml        
믹서기에 간 양념
고춧가루 180ml
멸치액젓 50ml
개복숭아청 1T

찹쌀풀 대신 밥 넣으셔도 돼요
부족한 간은 액젓이나 소금으로 조절해 주세요

저는 2~3일 정도 상온에서 숙성 후
냉장고에 넣어 보관했어요

영상 시청해 주셔서 감사합니다

#섞박지 #석박지
#무김치 #가을무

--------------------------------------------------------------
[계량스푼] 
1T = 15ml = 15cc = 1테이블스푼 = 1큰술
1t = 5ml = 5cc = 1티스푼 = 1작은술
--------------------------------------------------------------

[음악]
🎵Music provided by 브금대통령
🎵Track : 가을 향기- https://youtu.be/VMd2jalgJh8",2025-11-02T23:31:11Z,"윰쓰부엌,요리,살림,주부,반찬,윰쓰,dbaTm,윰스,부엌,부억,레시피,쉬운요리,국물요리,찌개,찌게,카페,까페,이색요리,무침,복음,뽁음,섞박지,석박지,썩박지,tjrqkrwl,tjRqkrwl,썩빡지,섞빢지,석빢지,무우김치,무김치,국밥집김치,가을무시,햇무,가을김치,대파김치,요즘김치,조선호텔 석박지,섞박지레시피,설렁탕석박지,석박지깍두기,섞박지깍두기,깍뚜기,갂두기,깎두기,무시김치,김치,gimchi,kimchi,keemch,an,rkdmfdyfl",26,ko,PT3M35S,2d,hd,false,394,9,0,2,public,youtube,False,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/xeMMFEwVRKE/maxresdefault.jpg,thumbnails\윰쓰부엌\xeMMFEwVRKE.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,3s-BoyNcv6Y,삼겹살을 찍어 먹었을 때 가장 맛있는 소금은?,"#이원일 #셰프 #레시피 #맛집  #이원일식탁

이번 시간은 소금학개론 심화편입니다.
어떤 소금이 삼겹살과 제일 잘어울리는지 영상에서 확인해 보세요.

📪 협업 문의 ➡️ chef211tv@gmail.com
🍚 이원일식탁 ➡️ https://app.catchtable.co.kr/ct/shop/211table
📍셰프이원일 맛지도 ➡️ https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu",2026-03-26T10:43:18Z,"셰프,이원일,맛집,이원일식탁,레시피,한식,요리",22,ko,PT24M47S,2d,hd,false,17368,328,0,58,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/3s-BoyNcv6Y/maxresdefault.jpg,thumbnails\셰프이원일\3s-BoyNcv6Y.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,sm6I46kgGks,셰프 이원일이 생각하는 최고의 소금은??,"#이원일 #셰프 #레시피 #소금학개론

오늘은 소금학개론 그 두번째 시간 입니다.
지난번 기본적인 소금들에 이어, 다양한 소금을 알아보겠습니다.


📪 협업 문의 ➡️ chef211tv@gmail.com
🍚 이원일식탁 ➡️ https://app.catchtable.co.kr/ct/shop/211table
📍셰프이원일 맛지도 ➡️ https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu",2026-03-19T08:30:28Z,"셰프,이원일,맛집,이원일식탁,레시피,한식,요리",22,ko,PT15M21S,2d,hd,false,21566,417,0,80,public,youtube,True,False,https://en.wikipedia.org/wiki/Food,https://i.ytimg.com/vi/sm6I46kgGks/maxresdefault.jpg,thumbnails\셰프이원일\sm6I46kgGks.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,1oY2RPiAehU,"소금, 여러분들은 얼마나 알고 사용하시나요?","#이원일 #셰프 #레시피 #맛집  #이원일식탁
근본중 근본인 소금에대한 첫번째 개론 입니다.


📪 협업 문의 ➡️ chef211tv@gmail.com
🍚 이원일식탁 ➡️ https://app.catchtable.co.kr/ct/shop/211table
📍셰프이원일 맛지도 ➡️ https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu",2026-03-12T09:00:03Z,"셰프,이원일,맛집,이원일식탁,레시피,한식,요리",22,ko,PT22M12S,2d,hd,false,41420,771,0,98,public,youtube,True,False,https://en.wikipedia.org/wiki/Food,https://i.ytimg.com/vi/1oY2RPiAehU/maxresdefault.jpg,thumbnails\셰프이원일\1oY2RPiAehU.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,jtIVhvNn-gs,내가 한 요리가 맛이 없다면?? 이 영상을 보세요!!,"#이원일 #셰프 #조미료학개론
조미료학개론 통합본, 정주행 편


📪 협업 문의 ➡️ chef211tv@gmail.com
🍚 이원일식탁 ➡️ https://app.catchtable.co.kr/ct/shop/211table
📍셰프이원일 맛지도 ➡️ https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu",2026-03-05T09:01:00Z,"셰프,이원일,맛집,이원일식탁,레시피,한식,요리",22,ko,PT35M3S,2d,hd,false,99211,2585,0,118,public,youtube,True,False,https://en.wikipedia.org/wiki/Food,https://i.ytimg.com/vi/jtIVhvNn-gs/maxresdefault.jpg,thumbnails\셰프이원일\jtIVhvNn-gs.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,L1qO6Q8VTcw,아직도 어떤 간장을 써야하는지 모르는 당신을 위한 지침서,"#이원일 #셰프 #레시피 #간장학개론
한시간 투자하고 간장 마스터가 되세요.

📪 협업 문의 ➡️ chef211tv@gmail.com
🍚 이원일식탁 ➡️ https://app.catchtable.co.kr/ct/shop/211table
📍셰프이원일 맛지도 ➡️ https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu",2026-02-26T09:00:26Z,"셰프,이원일,맛집,이원일식탁,레시피,한식,요리",22,ko,PT1H1M41S,2d,hd,false,10848,371,0,25,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/L1qO6Q8VTcw/maxresdefault.jpg,thumbnails\셰프이원일\L1qO6Q8VTcw.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,kp7qJuQScg8,헬스장 회원권 말고 중식당 회원권을 구매하시길 권장합니다.,"#이원일 #셰프 #맛집 

명절 폭식으로 입맛을 잃었다면
나태해 지지 마시고
바로 진진 회원에 가입하세요.

📍셰프이원일 맛지도 ➡️ https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu

📪 협업 문의 ➡️ chef211tv@gmail.com
🍚 이원일식탁 ➡️ https://app.catchtable.co.kr/ct/shop/211table",2026-02-19T08:30:19Z,"셰프,이원일,맛집,이원일식탁,레시피,한식,요리",22,ko,PT16M5S,2d,hd,false,9523,143,0,26,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/kp7qJuQScg8/maxresdefault.jpg,thumbnails\셰프이원일\kp7qJuQScg8.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,d0222GEUmao,명절 외식이 고민된다면?? 이식당을 꼭 가보세요,"#이원일 #셰프 #중식당 #맛집

대한민국에서 손꼽는 중식 맛집들만 모았습니다.
📍셰프이원일 맛지도 ➡️ https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu

📪 협업 문의 ➡️ chef211tv@gmail.com
🍚 이원일식탁 ➡️ https://app.catchtable.co.kr/ct/shop/211table",2026-02-13T08:30:30Z,"셰프,이원일,맛집,이원일식탁,레시피,한식,요리",22,ko,PT16M37S,2d,hd,false,14749,196,0,31,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/d0222GEUmao/maxresdefault.jpg,thumbnails\셰프이원일\d0222GEUmao.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,ThWnoJcZFRo,[맛GPT] 전국 #짬뽕맛집 어서 모이세요.,"#이원일 #셰프 #짬뽕 #맛집 
얼큰~~~한 짬뽕 한그릇이면 행복합니다.
 
📍셰프이원일 맛지도 ➡️ https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu

📪 협업 문의 ➡️ chef211tv@gmail.com
🍚 이원일식탁 ➡️ https://app.catchtable.co.kr/ct/shop/211table",2026-02-05T09:53:54Z,"셰프,이원일,맛집,이원일식탁,레시피,한식,요리",22,ko,PT15M53S,2d,hd,false,18208,283,0,35,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/ThWnoJcZFRo/maxresdefault.jpg,thumbnails\셰프이원일\ThWnoJcZFRo.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,5Y9jCYYB_Wg,"맛GPT] 만두맛집 2편_만두 귀신 이라면, 이집 꼭!!가셔야됩니다. 🥟","#이원일 #셰프 #만두 #맛집 
만두맛집 두번째편!!
이집, 꼭한번 가보셔야 합니다.
📍셰프이원일 맛지도 ➡️ https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu

📪 협업 문의 ➡️ chef211tv@gmail.com
🍚 이원일식탁 ➡️ https://app.catchtable.co.kr/ct/shop/211table",2026-01-29T08:30:04Z,"셰프,이원일,맛집,이원일식탁,레시피,한식,요리",22,ko,PT15M26S,2d,hd,false,23683,270,0,47,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/5Y9jCYYB_Wg/maxresdefault.jpg,thumbnails\셰프이원일\5Y9jCYYB_Wg.jpg
셰프이원일,UCDkgqnnsqu3yZFlyoF1J-3g,IRGPygfgVIc,"[셰프이원일]맛GPT ""짬뽕 맛집""","맛집 빅테이터 학습, 맛GPT
얼큰하고 칼칼한 짬뽕맛집!! 같이 풀어보아요
📍셰프 이원일 맛지도 : https://naver.me/GHYS21bE
📍구독자 추천 맛지도 :  https://naver.me/xLsAYWzu

#이원일 #셰프 #맛있는이야기 #보이는라디오 #맛집 #맛지피티",2026-01-28T04:25:27Z,"이원일,셰프,요리백과,요리무물,맛집,맛지도",22,ko,PT1H47M38S,2d,hd,false,4986,109,0,15,public,creativeCommon,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/IRGPygfgVIc/maxresdefault.jpg,thumbnails\셰프이원일\IRGPygfgVIc.jpg
한국맛집K,UCkW3qWVwgkI7mL0eFPVOlPA,Bd1GY-rl-3A,"오서산 아래 유일한 밥집, 할매 두부로 끓인 냉이 두부전골과 들깨칼국수 | KBS 260321 방송","[ 팔도밥상 ] 정을 잇다 - 우리 동네 별난 밥집
2026.03.21 방송

▫️재미있게 보셨다면 '구독 & 좋아요' 눌러 주세요.
▫️채널 원칙에 따라 영상이 ‘비공개’ 될 수 있습니다. 
▫️출연자에 대한 욕설 및 비방 댓글은 즉시 삭제됩니다.
▫️사전 고지 없이 댓글이 ‘사용 중지’ 될 수 있습니다. 

#한국맛집k #팔도밥상 #두부전골 #들깨칼국수 #오서산

Copyright ⓒ KBS. All rights reserved. 
무단 전재, 재배포 및 이용(AI 학습 포함) 금지",2026-03-28T09:15:01Z,"한국음식,한식,korean food,korean street food,노포,먹방,mukbang,맛집,요리,팔도밥상,충남 홍성군,상담마을,오서산,손두부,두부전골,냉이,들깨칼국수,한국의맛",19,ko,PT10M30S,2d,hd,false,162,11,0,0,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/Bd1GY-rl-3A/maxresdefault.jpg,thumbnails\한국맛집K\Bd1GY-rl-3A.jpg
한국맛집K,UCkW3qWVwgkI7mL0eFPVOlPA,uIJsAF-90sM,국내산 김치에 제주산 돼지고기 앞다리살이 듬뿍! 짜글이 맛 비법은? | KBS 260310 방송,"[ 케맛픽 PICK - 생생정보 ]
[장사의 신] 30년 내공의 맛, 돼지김치짜글이
2026.03.10 방송

상호명 : 제주생고기짜글이엔두루치기 오산본점
주소 : 경기 오산시 엘지로 234
전화 : 0507-1384-9174

▫️재미있게 보셨다면 '구독 & 좋아요' 눌러 주세요.
▫️채널 원칙에 따라 영상이 ‘비공개’ 될 수 있습니다. 
▫️출연자에 대한 욕설 및 비방 댓글은 즉시 삭제됩니다.
▫️사전 고지 없이 댓글이 ‘사용 중지’ 될 수 있습니다. 

#한국맛집k #생생정보 #짜글이 #돼지김치짜글이 #오산맛집

Copyright ⓒ KBS. All rights reserved. 
무단 전재, 재배포 및 이용(AI 학습 포함) 금지",2026-03-28T02:15:07Z,"한국음식,한식,korean food,korean street food,노포,먹방,mukbang,맛집,요리,생생정보,경기도 오산시,오산시,돼지김치짜글이,김치짜글이,짜글이,오산맛집,짜글이맛집,한국의맛,제주산 돼지고기,국내산 김치,돼지고기 앞다리살,제주산 앞다리살",19,ko,PT14M41S,2d,hd,false,3157,53,0,1,public,youtube,True,False,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/uIJsAF-90sM/maxresdefault.jpg,thumbnails\한국맛집K\uIJsAF-90sM.jpg
한국맛집K,UCkW3qWVwgkI7mL0eFPVOlPA,G14l7Hd2N6U,새봄 속 묵묵히 저마다의 자리를 지키며 삶을 일궈가는 사람들의 이야기 | KBS 260321 방송,"[ 동네 한바퀴 ] 나에게 온다, 새봄 - 경기도 용인특례시
2026.03.21 방송

⏱️타임라인⏱️
00:00 오프닝(한국민속촌)
03:56 추억과 인생이 담긴 클래식카
11:43 딸들이 지키는 화가 장욱진 고택
17:24 반전 메뉴의 100년 구옥 카페
24:54 짜릿한 보물찾기 '만물 경매장'

▫️재미있게 보셨다면 '구독 & 좋아요' 눌러 주세요.
▫️채널 원칙에 따라 영상이 ‘비공개’ 될 수 있습니다. 
▫️출연자에 대한 욕설 및 비방 댓글은 즉시 삭제됩니다.
▫️사전 고지 없이 댓글이 ‘사용 중지’ 될 수 있습니다. 

#한국맛집k #동네한바퀴 #용인시 #경기도 #이만기

Copyright ⓒ KBS. All rights reserved. 
무단 전재, 재배포 및 이용(AI 학습 포함) 금지",2026-03-27T09:15:01Z,"한국음식,한식,korean food,korean street food,노포,먹방,mukbang,맛집,요리,동네한바퀴,이만기,강부자,경기도 용인시,용인시,한국민속촌,클래식카,올드카,장욱진,화가 장욱진,고택,딸,아버지,카페,구옥 카페,만물 경매장,경매장,사람 사는 이야기",19,ko,PT33M22S,2d,hd,false,1426,39,0,0,public,youtube,True,False,https://en.wikipedia.org/wiki/Entertainment,https://i.ytimg.com/vi/G14l7Hd2N6U/maxresdefault.jpg,thumbnails\한국맛집K\G14l7Hd2N6U.jpg
한국맛집K,UCkW3qWVwgkI7mL0eFPVOlPA,PQbs6g05gKg,바다를 지키는 힘! 서해 안전을 책임지는 해양경찰 경비 함정 구내식당 | KBS 260309 방송,"[ 케맛픽 PICK - 생생정보 ]
[한국인의 식판] 바다를 지키는 힘 경비 함정 구내식당
2026.03.09 방송

▫️재미있게 보셨다면 '구독 & 좋아요' 눌러 주세요.
▫️채널 원칙에 따라 영상이 ‘비공개’ 될 수 있습니다. 
▫️출연자에 대한 욕설 및 비방 댓글은 즉시 삭제됩니다.
▫️사전 고지 없이 댓글이 ‘사용 중지’ 될 수 있습니다. 

#한국맛집k #생생정보 #해양경찰 #구내식당

Copyright ⓒ KBS. All rights reserved. 
무단 전재, 재배포 및 이용(AI 학습 포함) 금지",2026-03-27T02:15:03Z,"한국음식,한식,korean food,korean street food,노포,먹방,mukbang,맛집,요리,생생정보,해양경찰,서해안,서해,바다,경비함정,구내식당,불법조업 단속,밥심,한국의맛",19,ko,PT10M50S,2d,hd,false,8425,84,0,11,public,youtube,True,False,https://en.wikipedia.org/wiki/Entertainment,https://i.ytimg.com/vi/PQbs6g05gKg/maxresdefault.jpg,thumbnails\한국맛집K\PQbs6g05gKg.jpg
한국맛집K,UCkW3qWVwgkI7mL0eFPVOlPA,vWHFtNAvlT0,"서울 생활 접고, 고향 바다에서 꿈을 키우는 27살 미선 씨의 명랑 라이프 | KBS 101129-1203 방송","[ 인간극장 레전드 - 미선 씨에겐 뭔가 특별한 것이 있다 ] 
2010.11.29~12.03 방송

⏱️타임라인⏱️
00:00:00 1부
00:31:47 2부
01:03:08 3부
01:34:46 4부
02:06:45 5부

이 영상은 2010년 제작되었습니다. 
현재와 다를 수 있음을 알려드립니다.

▫️재미있게 보셨다면 '구독 & 좋아요' 눌러 주세요.
▫️채널 원칙에 따라 영상이 ‘비공개’ 될 수 있습니다. 
▫️출연자에 대한 욕설 및 비방 댓글은 즉시 삭제됩니다.
▫️사전 고지 없이 댓글이 ‘사용 중지’ 될 수 있습니다. 

#한국맛집k #인간극장 #인간극장레전드

Copyright ⓒ KBS. All rights reserved. 
무단 전재, 재배포 및 이용(AI 학습 포함) 금지",2026-03-26T09:15:04Z,"한국음식,한식,korean food,korean street food,노포,먹방,mukbang,맛집,요리,인간극장,미선씨에겐뭔가특별한것이있다,충남 홍성,홍성군,어촌,횟집,밭일,고향,바다,20대,청춘,인간극장레전드,꿈,가족,사랑,행복",19,ko,PT2H38M38S,2d,hd,false,1999,22,0,0,public,youtube,True,False,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://i.ytimg.com/vi/vWHFtNAvlT0/maxresdefault.jpg,thumbnails\한국맛집K\vWHFtNAvlT0.jpg
